gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JBHJCG010000001.1_14	14371	15372	1002	-1	0.647	11	GGA/GAG/AGG	GENOMAD.158122.CP	2.026e-139	443	0	0	0	1	NA	NA	NA	COG0798	Arsenite efflux pump ArsB, ACR3 family
JBHJCG010000001.1_15	15527	17275	1749	-1	0.654	11	GGA/GAG/AGG	GENOMAD.129043.CV	9.666e-17	87	0	0	0	1	NA	NA	NA	PF08278	DNA primase DnaG DnaB-binding
JBHJCG010000001.1_16	17357	18319	963	-1	0.650	11	AGGA/GGAG/GAGG	GENOMAD.132982.CP	2.127e-14	77	0	0	0	1	NA	NA	NA	PF03631;COG1295;K07058;TIGR00766	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)
JBHJCG010000001.1_17	18885	19331	447	-1	0.649	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_18	19595	19810	216	-1	0.616	11	GGAG/GAGG	GENOMAD.137902.VC	1.021e-07	49	0	0	0	1	NA	NA	NA	PF01165;COG0828;TIGR00030	Ribosomal protein S21
JBHJCG010000001.1_19	20089	21150	1062	1	0.701	11	GGA/GAG/AGG	GENOMAD.089091.CV	1.094e-06	53	0	0	0	1246	Caudoviricetes	NA	NA	PF00814;TIGR03725;COG1214;K14742	tRNA threonylcarbamoyl adenosine modification protein YeaZ
JBHJCG010000001.1_20	21235	21591	357	1	0.613	11	None	GENOMAD.124431.CP	1.753e-21	91	0	0	0	1	NA	NA	NA	PF02152;COG1539;TIGR00526;K01633	Dihydroneopterin aldolase
JBHJCG010000001.1_21	21820	23991	2172	1	0.662	11	GGA/GAG/AGG	GENOMAD.121860.CP	1.85e-10	67	0	0	0	1	NA	NA	NA	PF00933;K01207;COG1472	Periplasmic beta-glucosidase and related glycosidases
JBHJCG010000001.1_22	24161	25339	1179	-1	0.650	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_23	25522	25956	435	1	0.568	11	AGGAG	GENOMAD.018404.CC	1.205e-53	185	0	0	0	1	NA	NA	NA	PF05360;COG4682	Uncharacterized membrane protein YiaA
JBHJCG010000001.1_24	26011	26343	333	-1	0.595	11	GGAG/GAGG	GENOMAD.215480.PC	9.004e-49	169	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_25	26518	27015	498	-1	0.685	11	GGAG/GAGG	GENOMAD.154126.CP	1.754e-59	203	0	0	0	1	NA	NA	NA	PF11821;COG4803	Alternative complex III, ActD subunit
JBHJCG010000001.1_26	27216	28532	1317	-1	0.658	11	GGAG/GAGG	GENOMAD.153517.CP	0.0004656	45	0	0	0	1	NA	NA	NA	K14052;COG0833	Amino acid permease
JBHJCG010000001.1_27	28529	29305	777	-1	0.667	11	GGAG/GAGG	GENOMAD.169591.CP	2.18e-45	167	0	0	0	1	NA	NA	NA	COG3786	L,D-peptidoglycan transpeptidase YkuD, ErfK/YbiS/YcfS/YnhG family
JBHJCG010000001.1_28	29565	30662	1098	-1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_29	30659	32071	1413	-1	0.653	11	GGA/GAG/AGG	GENOMAD.178675.CP	1.363e-116	384	0	0	0	1	NA	NA	NA	PF12913;PF12671;K20742;TIGR02219	SH3 domain (SH3b1 type); Putative amidase domain
JBHJCG010000001.1_30	32444	33250	807	1	0.669	11	AGGAG	GENOMAD.153557.VC	1.074e-05	49	0	0	0	1246	Caudoviricetes	NA	NA	PF01510;K11066;COG3023	N-acetyl-anhydromuramyl-L-alanine amidase AmpD
JBHJCG010000001.1_31	33342	34088	747	1	0.647	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_32	34374	34571	198	1	0.626	11	AGGA	GENOMAD.137965.CP	9.484e-13	63	0	0	0	1	NA	NA	NA	PF14255	Cysteine-rich CPXCG
JBHJCG010000001.1_33	34797	35174	378	1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_34	35401	35565	165	1	0.667	11	AGGAG	GENOMAD.182880.CP	5.131e-07	46	0	0	0	1	NA	NA	NA	PF00036	EF hand
JBHJCG010000001.1_35	35578	35754	177	1	0.644	11	None	GENOMAD.182880.CP	4.293e-24	95	0	0	0	1	NA	NA	NA	PF00036	EF hand
JBHJCG010000001.1_36	36101	36535	435	1	0.699	11	GGA/GAG/AGG	GENOMAD.147360.CP	3.763e-66	221	0	0	0	1	NA	NA	NA	PF13405;COG5126	EF-hand domain
JBHJCG010000001.1_37	36572	37324	753	1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_38	37462	38034	573	1	0.635	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_39	38347	38946	600	1	0.693	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_40	39110	40477	1368	1	0.664	11	None	GENOMAD.206240.PC	3.558e-106	353	0	0	0	1	NA	NA	NA	PF07063;COG5383	Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily
JBHJCG010000001.1_41	40662	43127	2466	-1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_42	43379	43594	216	1	0.630	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_43	43934	47182	3249	-1	0.666	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_44	47276	48520	1245	-1	0.659	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_45	48780	50087	1308	1	0.679	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_46	50244	51059	816	1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_47	51162	51455	294	1	0.565	11	GGA/GAG/AGG	GENOMAD.142002.VC	0.000184	41	0	0	0	1246	Caudoviricetes	NA	NA	TIGR03505	FimV N-terminal domain
JBHJCG010000001.1_48	51561	52118	558	1	0.667	11	GGAG/GAGG	GENOMAD.058195.CC	1.036e-57	199	0	0	0	1	NA	NA	NA	PF16342;COG3895	NA
JBHJCG010000001.1_49	52476	54707	2232	1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_50	54779	55039	261	-1	0.640	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_51	55141	56085	945	1	0.670	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_52	56082	57821	1740	1	0.630	11	GGA/GAG/AGG	GENOMAD.007486.CC	6.334e-117	390	0	0	0	1	NA	NA	NA	PF06315;PF20423;K00906;COG4579	Isocitrate dehydrogenase kinase/phosphatase
JBHJCG010000001.1_53	57882	58766	885	1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_54	58874	60748	1875	-1	0.651	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_55	60964	61305	342	-1	0.629	11	AGGAG	GENOMAD.170721.VV	1.308e-05	45	0	0	0	1246	Caudoviricetes	NA	NA	PF07689;TIGR02200;COG4545;K18917	Glutaredoxin-like protein
JBHJCG010000001.1_56	61456	63225	1770	1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_57	63301	63987	687	1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_58	63984	64934	951	1	0.672	11	AGGA	GENOMAD.090188.CV	5.678e-49	180	0	0	0	1	NA	NA	NA	PF18075;PF02687;K09811;TIGR00439;COG2177	putative protein insertion permease FtsX
JBHJCG010000001.1_59	64943	65785	843	1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_60	65782	66507	726	1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_61	66696	67580	885	1	0.629	11	None	GENOMAD.182050.VC	7.264e-16	81	0	0	0	1246	Caudoviricetes	NA	NA	PF12645;K03087;TIGR02997;COG0568	RNA polymerase sigma factor, cyanobacterial RpoD-like family
JBHJCG010000001.1_62	67659	68273	615	-1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_63	68324	69616	1293	-1	0.694	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_64	69735	70265	531	1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_65	70268	71089	822	1	0.637	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_66	71092	71727	636	1	0.648	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_67	72127	74349	2223	-1	0.714	11	None	GENOMAD.101878.CP	2.747e-111	380	0	0	0	1246	Caudoviricetes	NA	NA	PF18074;PF00271	Primosomal protein N C-terminal domain; Helicase conserved C-terminal domain
JBHJCG010000001.1_68	74819	75844	1026	1	0.733	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_69	75828	76430	603	1	0.723	11	GGAG/GAGG	GENOMAD.012439.CC	6.764e-43	157	0	0	0	1	NA	NA	NA	PF11304	NA
JBHJCG010000001.1_70	76603	77769	1167	-1	0.654	11	GGA/GAG/AGG	GENOMAD.124282.CP	6.32e-96	320	0	0	0	1	NA	NA	NA	COG2093	NA
JBHJCG010000001.1_71	78038	79414	1377	1	0.683	11	None	GENOMAD.121831.CP	2.869e-36	147	0	0	0	1246	Caudoviricetes	NA	NA	COG0534	Na+-driven multidrug efflux pump
JBHJCG010000001.1_72	79499	81400	1902	1	0.663	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_73	81694	81909	216	-1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_74	82244	83020	777	1	0.653	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_75	83189	83866	678	-1	0.695	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_76	83863	84639	777	-1	0.700	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_77	84869	85432	564	-1	0.725	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_78	85443	87935	2493	-1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_79	88118	89389	1272	-1	0.688	11	GGA/GAG/AGG	GENOMAD.170827.CP	1.526e-06	53	0	0	0	1	NA	NA	NA	COG1714	Uncharacterized membrane protein YckC, RDD family
JBHJCG010000001.1_80	89431	90156	726	-1	0.676	11	GGA/GAG/AGG	GENOMAD.189856.CP	0.0003219	44	0	0	0	1	NA	NA	NA	PF10947;PF02213	GYF domain
JBHJCG010000001.1_81	90197	90670	474	-1	0.597	11	GGA/GAG/AGG	GENOMAD.003255.CC	8.34e-30	117	0	0	0	1	NA	NA	NA	PF04361;K03747;COG2922	Uncharacterized conserved protein Smg, DUF494 family
JBHJCG010000001.1_82	90713	91858	1146	-1	0.695	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_83	91930	93030	1101	-1	0.651	11	None	GENOMAD.001963.CC	6.533e-13	73	0	0	0	1	NA	NA	NA	PF16538	Flagellar assembly protein T, C-terminal domain
JBHJCG010000001.1_84	93198	93710	513	1	0.620	11	None	GENOMAD.120807.VC	5.537e-08	54	0	0	0	1246	Caudoviricetes	NA	NA	PF01327;PF06213;TIGR01651;COG0242;K01462	cobaltochelatase, CobT subunit
JBHJCG010000001.1_85	94091	95014	924	1	0.710	11	None	GENOMAD.081094.CV	4.677e-30	124	0	0	0	1246	Caudoviricetes	NA	NA	PF00551;K03500;COG0223;TIGR00460	Methionyl-tRNA formyltransferase
JBHJCG010000001.1_86	95014	96324	1311	1	0.693	11	None	GENOMAD.052197.CP	2.456e-63	227	0	0	0	1246	Caudoviricetes	NA	NA	PF01189;PF01029;PF17125;K03500;TIGR00563;COG0144	16S rRNA (cytosine(967)-C(5))-methyltransferase
JBHJCG010000001.1_87	96373	98094	1722	1	0.675	11	None	GENOMAD.133902.CP	1.438e-136	447	0	0	0	1	NA	NA	NA	COG1807;K07264	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family
JBHJCG010000001.1_88	98260	99537	1278	1	0.682	11	None	GENOMAD.167722.CP	2.353e-27	119	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_89	99732	100556	825	-1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_90	100560	101615	1056	1	0.668	11	GGAG/GAGG	GENOMAD.209073.VC	9.951e-92	306	0	0	0	1	NA	NA	NA	PF04464;COG3563;TIGR00215;K18429	Capsule polysaccharide export protein KpsC/LpsZ
JBHJCG010000001.1_91	101776	103281	1506	-1	0.671	11	None	GENOMAD.154528.CP	9.529e-259	797	0	0	0	1	NA	NA	NA	PF03703;K08981;COG3428	Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain
JBHJCG010000001.1_92	103278	103787	510	-1	0.690	11	None	GENOMAD.145294.CP	1.086e-49	175	0	0	0	1	NA	NA	NA	COG3402	Uncharacterized membrane protein YdbS, contains bPH2 (bacterial pleckstrin homology) domain
JBHJCG010000001.1_93	103893	105026	1134	-1	0.711	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_94	105272	105793	522	1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_95	105803	106717	915	-1	0.693	11	None	GENOMAD.130675.CP	4.208e-17	85	0	0	0	1	NA	NA	NA	PF03279;K02517;TIGR02207;COG4261	lipid A biosynthesis lauroyl (or palmitoleoyl) acyltransferase
JBHJCG010000001.1_96	106818	107258	441	1	0.667	11	GGA/GAG/AGG	GENOMAD.094199.CP	9.816e-32	122	0	0	0	2773	Inoviridae	NA	NA	PF02580;COG1490;TIGR00256	D-Tyr-tRNAtyr deacylase
JBHJCG010000001.1_97	107367	109244	1878	1	0.612	11	GGA/GAG/AGG	GENOMAD.182050.VC	1.073e-12	74	0	0	0	1246	Caudoviricetes	NA	NA	PF12645;K03087;TIGR02997;COG0568	RNA polymerase sigma factor, cyanobacterial RpoD-like family
JBHJCG010000001.1_98	109513	109758	246	1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_99	110172	110405	234	-1	0.585	11	None	GENOMAD.221919.VP	2.132e-17	77	0	0	0	1246	Caudoviricetes	NA	NA	PF00589	Phage integrase family
JBHJCG010000001.1_100	111846	112670	825	-1	0.459	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_101	112842	113297	456	-1	0.592	11	None	GENOMAD.134219.VP	1.879e-60	205	0	0	1	1246	Caudoviricetes	NA	NA	PF05069;TIGR01635;COG5005	phage virion morphogenesis (putative tail completion) protein
JBHJCG010000001.1_102	113704	114000	297	-1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_103	114000	114479	480	-1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_104	114874	114993	120	1	0.492	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_105	114990	115238	249	1	0.502	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_106	115271	115432	162	1	0.568	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_107	115879	116538	660	-1	0.594	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_108	117288	117695	408	-1	0.608	11	GGA/GAG/AGG	GENOMAD.197764.PC	2.997e-64	215	0	0	0	1	NA	NA	NA	PF07080;K06893;COG3631;TIGR02096	Ketosteroid isomerase-related protein
JBHJCG010000001.1_109	117752	118534	783	-1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_110	118665	119588	924	1	0.639	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_111	119837	120049	213	1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_112	120046	120822	777	1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_113	120853	121398	546	-1	0.626	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_114	121619	123415	1797	1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_115	123678	125156	1479	1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_116	125109	125354	246	-1	0.667	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_117	125552	125734	183	1	0.596	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_118	126017	126247	231	1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_119	126302	126673	372	1	0.675	11	GGA/GAG/AGG	GENOMAD.196044.PC	4.896e-29	113	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_120	126741	127025	285	-1	0.639	11	GGAGG	GENOMAD.170118.CP	2.462e-23	95	0	0	0	1	NA	NA	NA	PF02426;COG4829;TIGR03221	Muconolactone delta-isomerase
JBHJCG010000001.1_121	127029	127679	651	-1	0.657	11	GGA/GAG/AGG	GENOMAD.153566.CP	1.492e-10	63	0	0	0	1	NA	NA	NA	PF02525;K01118;COG1182;TIGR02690	Flavodoxin-like fold
JBHJCG010000001.1_122	127812	128738	927	1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_123	128927	129712	786	-1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_124	130005	130742	738	-1	0.617	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_125	131205	131606	402	-1	0.669	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_126	131732	132658	927	1	0.662	11	GGAG/GAGG	GENOMAD.190451.PC	2.173e-08	58	0	0	0	1	NA	NA	NA	K21698;TIGR02424;COG0583	pca operon transcription factor PcaQ
JBHJCG010000001.1_127	132860	134374	1515	-1	0.667	11	None	GENOMAD.145507.CP	4.035e-30	129	0	0	0	1	NA	NA	NA	PF17033;COG4073;K14054;TIGR02994	Carboxypeptidase controlling helical cell shape catalytic
JBHJCG010000001.1_128	134617	135339	723	1	0.686	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_129	135350	136786	1437	1	0.669	11	GGAG/GAGG	GENOMAD.157881.CP	1.069e-52	197	0	0	0	1	NA	NA	NA	PF12040;PF12679;TIGR03518;COG4200	ABC-2 family transporter protein
JBHJCG010000001.1_130	136786	138054	1269	1	0.662	11	GGAG/GAGG	GENOMAD.170120.CP	1.432e-41	162	0	0	0	1	NA	NA	NA	PF12040;PF12679;TIGR03518;COG1277	ABC-2 family transporter protein
JBHJCG010000001.1_131	138138	140279	2142	1	0.647	11	AGGAG	GENOMAD.148417.CP	3.943e-44	176	0	0	0	1246	Caudoviricetes	NA	NA	PF14905;PF07715;K16090;TIGR01783;COG4774	TonB-dependent siderophore receptor
JBHJCG010000001.1_132	140615	141280	666	-1	0.683	11	None	GENOMAD.214524.PC	2.449e-24	104	0	0	0	1	NA	NA	NA	PF11445	NA
JBHJCG010000001.1_133	141277	141948	672	-1	0.679	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_134	141945	144635	2691	-1	0.666	11	GGA/GAG/AGG	GENOMAD.207668.CP	4.329e-158	524	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_135	144613	145350	738	-1	0.678	11	None	GENOMAD.214525.PC	1.597e-53	190	0	0	0	1	NA	NA	NA	PF11828	NA
JBHJCG010000001.1_136	145689	145901	213	1	0.629	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_137	146120	146341	222	-1	0.662	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_138	146351	146701	351	-1	0.638	11	GGA/GAG/AGG	GENOMAD.168258.CV	0.0001551	42	0	0	0	1	NA	NA	NA	COG0727	Fe-S-cluster containining protein
JBHJCG010000001.1_139	147062	147244	183	1	0.645	11	AGGA	GENOMAD.213149.PC	3.975e-05	41	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_140	147330	148493	1164	-1	0.631	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_141	148762	149376	615	1	0.665	11	AGGAG	GENOMAD.212919.PC	6.356e-115	365	0	0	0	1	NA	NA	NA	PF13628;K08995;COG3544	Uncharacterized conserved protein, DUF305 family
JBHJCG010000001.1_142	149479	149661	183	1	0.590	11	GGAG/GAGG	GENOMAD.171588.PC	6.898e-07	46	0	0	0	1	NA	NA	NA	PF12244	NA
JBHJCG010000001.1_143	149854	151629	1776	-1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_144	151626	152777	1152	-1	0.664	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_145	152867	154060	1194	-1	0.629	11	AGGAG	GENOMAD.067680.VV	1.378e-16	85	0	0	0	1246	Caudoviricetes	NA	NA	PF06100;TIGR00031;K20678;COG0562	UDP-galactopyranose mutase
JBHJCG010000001.1_146	154048	155232	1185	-1	0.660	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_147	155270	156439	1170	-1	0.668	11	GGA/GAG/AGG	GENOMAD.070016.VV	8.86e-21	98	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JBHJCG010000001.1_148	156873	157739	867	-1	0.631	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_149	157958	158599	642	1	0.603	11	AGGAG	GENOMAD.195028.PC	7.169e-84	276	0	0	0	1	NA	NA	NA	PF20554	NA
JBHJCG010000001.1_150	158771	158956	186	1	0.575	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_151	159069	160091	1023	-1	0.634	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_152	160082	161491	1410	-1	0.640	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_153	161783	162064	282	-1	0.645	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_154	162599	163882	1284	1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000001.1_155	163879	164121	243	1	0.671	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
